Time,Price,Action,Inventory,Cash,Profit
2014-06-04,40.32,sit,0.0,10000.0,0.0
2014-06-05,41.21,buy,4986.4100000000035,4976.191925000035,-37.39807499996459
2014-06-06,41.48,buy,7433.729999999978,2510.5170250000433,-23.082974999957514
2014-06-09,41.27,sit,7433.729999999978,2510.5170250000433,-60.88297499995679
2014-06-10,41.11,sell,3724.8300000000013,6182.667775000034,-117.43222499996591
2014-06-11,40.86,sit,3724.8300000000013,6182.667775000034,-139.9322249999659
2014-06-12,40.58,sell,1866.6000000000006,7995.072025000016,-178.82797499998378
2014-06-13,41.23,buy,5824.679999999983,4007.306425000057,-179.26357499994265
2014-06-16,41.5,sell,2927.330000000001,6890.518925000074,-162.98107499992693
2014-06-17,41.68,buy,6345.090000000012,3447.1257250000567,-175.83427499994286
2014-06-18,41.65,sit,6345.090000000012,3447.1257250000567,-180.424274999943
2014-06-19,41.51,sell,3209.3599999999965,6578.225025000036,-225.50497499996345
2014-06-20,41.68,sell,1625.5200000000004,8150.1862250000395,-224.29377499996008
2014-06-23,41.99,buy,5698.549999999982,4046.6085000000608,-242.75149999993846
2014-06-24,41.745,buy,7702.309999999977,2027.820300000066,-291.09969999993336
2014-06-25,42.03,sit,7702.309999999977,2027.820300000066,-238.65969999993285
2014-06-26,41.72,sell,3851.319999999995,5837.273500000077,-324.48649999992267
2014-06-27,42.25,buy,6766.569999999995,2900.1591250000765,-297.59087499992347
2014-06-30,41.7,buy,8184.369999999989,1471.7256250000796,-396.774374999919
2014-07-01,41.87,sell,4121.799999999994,5502.6552000000975,-394.0847999999023
2014-07-02,41.9,sit,4121.799999999994,5502.6552000000975,-391.1447999999036
2014-07-03,41.8,sit,4121.799999999994,5502.6552000000975,-400.9447999999029
2014-07-07,41.99,sit,4121.799999999994,5502.6552000000975,-382.3247999999021
2014-07-08,41.78,sell,2051.5500000000015,7534.521050000112,-418.2589499998885
2014-07-09,41.67,buy,5801.850000000008,3756.0938000001056,-451.77619999989474
