Time,Price,Action,Inventory,Cash,Profit
2010-05-14,28.93,sit,874.5100000000003,8810.186076250217,-292.98392374978357
2010-05-17,28.94,sell,451.3599999999999,9241.030326250208,-295.9296737497916
2010-05-18,28.5975,sell,225.68000000000004,9468.094476250213,-303.1255237497862
2010-05-19,28.24,sell,112.84,9580.207276250216,-306.83272374978515
2010-05-20,27.11,buy,4884.199999999996,4773.062076250227,-347.1379237497731
2010-05-21,26.84,sit,4884.199999999996,4773.062076250227,-395.7379237497735
2010-05-24,26.27,buy,7248.5000000000355,2391.029826250217,-516.0701737497839
2010-05-25,26.07,sit,7248.5000000000355,2391.029826250217,-570.0701737497839
2010-05-26,25.01,buy,8423.970000000045,1206.7438012502143,-865.0861987497847
2010-05-27,26.0,sell,4136.190000000009,5283.933801250217,-582.0661987497842
2010-05-28,25.8,sell,2042.3799999999992,7306.847301250206,-629.1526987497928
2010-06-01,25.89,sell,1000.3999999999997,8334.680301250202,-629.7196987497973
2010-06-02,26.46,sell,500.1999999999999,8859.911301250188,-610.8886987498117
2010-06-03,26.86,sell,250.09999999999997,9126.496801250189,-604.903198749811
2010-06-04,25.79,buy,4789.139999999995,4553.414001250162,-649.6459987498383
2010-06-07,25.29,buy,7065.239999999992,2260.2432512501655,-759.7167487498336
2010-06-08,25.11,sit,7065.239999999992,2260.2432512501655,-809.3967487498339
2010-06-09,24.79,sit,7065.239999999992,2260.2432512501655,-897.7167487498336
2010-06-10,25.0,buy,8190.239999999992,1126.8057512501655,-848.1942487498345
2010-06-11,25.66,sit,8190.239999999992,1126.8057512501655,-636.3342487498339
2010-06-14,25.495,sit,8190.239999999992,1126.8057512501655,-689.2992487498341
2010-06-15,26.5825,sell,4071.6399999999967,5348.106751250158,-372.11074874984115
2010-06-16,26.32,sell,2035.4399999999996,7437.914751250133,-430.1652487498668
2010-06-17,26.37,sell,1025.0,8484.803751250143,-434.0262487498567
2010-06-18,26.44,sell,525.0,9009.637751250153,-435.12224874984713
2010-06-21,25.95,sit,525.0,9009.637751250153,-445.4122487498462
2010-06-22,25.77,sell,275.0,9265.405001250161,-451.1249987498395
2010-06-23,25.308,buy,4906.363999999999,4599.305771250124,-490.94222874987463
2010-06-24,25.0,sit,4906.363999999999,4599.305771250124,-550.694228749875
2010-06-25,24.5325,sit,4906.363999999999,4599.305771250124,-641.3892287498766
2010-06-28,24.31,buy,7191.504000000036,2297.02722125012,-701.6927787498807
